cust_id,pred_prob
5080,0.01584694519795257
5081,0.04419252612390126
5082,0.00710994862631127
5083,0.035853497070361326
5084,0.012966286275499738
5085,0.0029998175077964317
5086,0.0038695555987816417
5087,0.03135980978426262
5088,0.02495169004438915
5089,0.0213416488770043
5090,0.0050330559868921165
5091,0.0044493931903461185
5092,0.013345161390865714
5093,0.012844205846934947
5094,0.24047779849837317
5095,0.05133891017842477
5096,0.020044567752237223
5097,0.007723748661402267
5098,0.007127131452817269
5099,0.07751733008542672
5100,0.0038538034211674753
5101,0.029846470616511772
5102,0.014042567189728777
5103,0.0468121610255417
5104,0.004902986769045538
5105,0.02572568103315574
5106,0.007994365144839314
5107,0.024532814204113
5108,0.02179247667318846
5109,0.02926275580924064
5110,0.07729762529565634
5111,0.1048504776920062
5112,0.01712938341764786
5113,0.03878539397937399
5114,0.03039858097937384
5115,0.00371284916340002
5116,0.02743505553411086
5117,0.010609450052834615
5118,0.12095430807403132
5119,0.009317119810895814
5120,0.009321171255286156
5121,0.00582389086706619
5122,0.031145615004474186
5123,0.0399849590325047
5124,0.13167011299101822
5125,0.007117363673109625
5126,0.018080982253921126
5127,0.002066351560829012
5128,0.05893710240031723
5129,0.00854846359136793
5130,0.015712765005835582
5131,0.028599777695380236
5132,0.08621831280642903
5133,0.011146770717631422
5134,0.0020101984362440655
5135,0.003092240996936038
5136,0.026059168388298047
5137,0.003795625844100859
5138,0.02766301303745275
5139,0.003181021259467033
5140,0.012509987980530846
5141,0.003776293626477343
5142,0.018111128441668716
5143,0.01483429110289083
5144,0.03291363942226523
5145,0.015042134323843177
5146,0.003549966084753271
5147,0.04579814714104093
5148,0.010411860757633801
5149,0.02793831730470963
5150,0.009450196647157297
5151,0.025658845495103867
5152,0.04136650110804893
5153,0.2041318817790742
5154,0.04097085938544356
5155,0.01672107676976241
5156,0.02466564655980496
5157,0.014548393131668192
5158,0.039274897342953086
5159,0.03566032301731883
5160,0.003628786663258706
5161,0.10434801307900583
5162,0.0381146343333576
5163,0.08557056277798909
5164,0.02214990546321131
5165,0.006476219733756988
5166,0.007004174280759792
5167,0.051947987876768596
5168,0.002682947858817108
5169,0.06790617359005173
5170,0.0030936609417728973
5171,0.007644613938795825
5172,0.005748741343920708
5173,0.02590910648730192
5174,0.014074745092573263
5175,0.017996123922644647
5176,0.00944028413602992
5177,0.020236617309567096
5178,0.03634639160081181
5179,0.0033440756556569495
5180,0.0045094932428779
5181,0.10312677102120282
5182,0.0016469090611071963
5183,0.013483464698020062
5184,0.003931426483075308
5185,0.005681465138935224
5186,0.004784059659563069
5187,0.01081639338339384
5188,0.0025176491798422004
5189,0.09977912996150548
5190,0.004428370396496275
5191,0.019629305224566292
5192,0.015066588462480773
5193,0.024174865924322005
5194,0.004624491979885848
5195,0.027490126457907132
5196,0.11095041758561268
5197,0.0074119018530677564
5198,0.02879152810640608
5199,0.010432656624657099
5200,0.026152250585878972
5201,0.022095499034576024
5202,0.005470739056407274
5203,0.0024046068922261203
5204,0.044425805273430076
5205,0.03509973083634552
5206,0.016867812157105314
5207,0.02825318883139849
5208,0.014273337862001445
5209,0.01103555610849837
5210,0.02584133428986351
5211,0.003930283911445946
5212,0.006484547427927123
5213,0.005018307267943141
5214,0.05380284325760778
5215,0.012593014476154902
5216,0.014372953212183612
5217,0.009899230433664991
5218,0.006704718059655596
5219,0.027719007387454826
5220,0.005092275409969588
5221,0.018717970688826698
5222,0.003944949887414105
5223,0.0017271109199040711
5224,0.06013075456267438
5225,0.0032670540462446827
5226,0.020105621543210772
5227,0.010567604658848682
5228,0.03165740089146463
5229,0.014731285124680974
5230,0.03522494877266582
5231,0.0015716814040384157
5232,0.005738712348902705
5233,0.04725829188830312
5234,0.02989839837334198
5235,0.02648844761746008
5236,0.007678803269128995
5237,0.07800942746200494
5238,0.04465024302170025
5239,0.014610971270746046
5240,0.01371583168494941
5241,0.006197409874320365
5242,0.0020644682366342654
5243,0.04080523639562255
5244,0.006250725021085554
5245,0.1083818917543401
5246,0.024583521778176156
5247,0.06718307563938376
5248,0.00836328804252477
5249,0.01974310180514548
5250,0.0022184279215568463
5251,0.03233396585026742
5252,0.01627358414539537
5253,0.0025073449928699138
5254,0.004107191588824209
5255,0.04082121275283281
5256,0.006762209783691372
5257,0.03643651279708336
5258,0.04159100078157156
5259,0.006721937246953011
5260,0.029499278832838947
5261,0.003193092205186535
5262,0.005288735352450458
5263,0.04107819879604695
5264,0.008413233603841969
5265,0.09288723332233198
5266,0.08131723355234033
5267,0.02947900106222785
5268,0.011436306340995111
5269,0.14595521085450683
5270,0.0015337033233445753
5271,0.015586514845279533
5272,0.03192575055300533
5273,0.014059663738725896
5274,0.015156035205253512
5275,0.02436936918601775
5276,0.017095352027649467
5277,0.00807100123986194
5278,0.03451689609063198
5279,0.008032561510551069
5280,0.024881586603064176
5281,0.04371855632490908
5282,0.020154060019536887
5283,0.016948841025414753
5284,0.0028924239079491346
5285,0.011451439698558132
5286,0.023742221425421546
5287,0.03403048853385489
5288,0.016454551784886716
5289,0.0670248756505836
5290,0.009946254122828551
5291,0.031430358677419654
5292,0.023142720378910773
5293,0.00399612598063116
5294,0.006828497839928435
5295,0.053495641456870156
5296,0.003053454818201574
5297,0.005300348252868318
5298,0.04370070826840914
5299,0.004561114062626737
5300,0.004794417334141154
5301,0.018480366868545303
5302,0.007925276562015438
5303,0.04435787386934863
5304,0.0035739101617251906
5305,0.05150693917771156
5306,0.08604446726550279
5307,0.05263535686300032
5308,0.015084930598529726
5309,0.00960720471678768
5310,0.014706408601784886
5311,0.09286579624702099
5312,0.014386759495031856
5313,0.005622477828490143
5314,0.03555508053447377
5315,0.02220569031768089
5316,0.00584742835132432
5317,0.01466709340127632
5318,0.0017247439039631267
5319,0.04002415364633113
5320,0.11928867524086235
5321,0.006415769661201616
5322,0.0710880429912244
5323,0.015758991909764736
5324,0.0679611728518947
5325,0.007026005482091535
5326,0.01382658024649743
5327,0.014070995935662241
5328,0.006593010706981042
5329,0.015541375667111909
5330,0.015975530702797603
5331,0.010523702436696012
5332,0.0058359856092665965
5333,0.013971300602047057
5334,0.018161952709093446
5335,0.014635115480548477
5336,0.04672003591724962
5337,0.03830430350725856
5338,0.05953499257747076
5339,0.002530658913809207
5340,0.032842649597585725
5341,0.010658280602450661
5342,0.010727781578195731
5343,0.016577541276975843
5344,0.07537356487210274
5345,0.02497846497999128
5346,0.00455368031149836
5347,0.02220252497357416
5348,0.006880937964632889
5349,0.0070271477867760775
5350,0.012906338782185212
5351,0.027859256596303138
5352,0.09061306865757708
5353,0.02598500086736257
5354,0.00141137408954507
5355,0.02472751398938237
5356,0.06586922950320305
5357,0.02016876692036017
5358,0.023863653354135837
5359,0.045044203465719655
5360,0.00346670772327536
5361,0.025939774249761204
5362,0.025804938488139285
5363,0.051384981015816136
5364,0.005920833432712602
5365,0.00776637465063218
5366,0.010755662244823421
5367,0.07434290271794604
5368,0.05031346239093713
5369,0.04249329868090075
5370,0.010560753884000348
5371,0.03142501302726891
5372,0.004773470690733181
5373,0.003613881014126608
5374,0.020922077223816338
5375,0.07792731770116215
5376,0.02171138989518074
5377,0.07509902741764404
5378,0.012264522090689744
5379,0.00315189099577533
5380,0.046952445271654666
5381,0.044647838068624525
5382,0.03383644668737901
5383,0.004004317437777164
5384,0.0072327942692075025
5385,0.036770295630823624
5386,0.037883089056576884
5387,0.06925026224504784
5388,0.01889116854156318
5389,0.021560078897634276
5390,0.04574468514176193
5391,0.03399038017487914
5392,0.002128227819419647
5393,0.09946545830386408
5394,0.0495002678790014
5395,0.030979555806398003
5396,0.01002024447392227
5397,0.043932849426347745
5398,0.06352945047110568
5399,0.029552231810521228
5400,0.014807666753615917
5401,0.06167478000320394
5402,0.030734850587736458
5403,0.05412522574350849
5404,0.021374254532240122
5405,0.0028381807081643757
5406,0.013553564954234463
5407,0.019127214861137918
5408,0.00329076072298498
5409,0.02550156916178577
5410,0.04443478664981323
5411,0.0024321859554598674
5412,0.07851950477152687
5413,0.03379398316724932
5414,0.0070307823818205285
5415,0.029211340701307282
5416,0.024351651642817225
5417,0.023040735118764127
5418,0.010314999448307648
5419,0.0035728782065592587
5420,0.024822063931128634
5421,0.007472965084182784
5422,0.05121035235367868
5423,0.01028239708810574
5424,0.007990186729714292
5425,0.06897897784062948
5426,0.04902347345318585
5427,0.05388029284440764
5428,0.05746587136304333
5429,0.0015153307323848685
5430,0.005110244533302653
5431,0.007825222444233577
5432,0.0029284894954572497
5433,0.005937428186529408
5434,0.00383236922431609
5435,0.0048253400636614485
5436,0.022109854968555158
5437,0.10861669704222277
5438,0.020833830679471615
5439,0.007347731358123745
5440,0.09624308052456568
5441,0.024340023180394754
5442,0.023382470353685195
5443,0.0033043985370283893
5444,0.006586735561170308
5445,0.0052071999907636595
5446,0.04517842610824059
5447,0.002740726776938711
5448,0.01816583848553446
5449,0.051644876723850486
5450,0.05156281240642581
5451,0.10400872252151379
5452,0.0023461312611218047
5453,0.006043885409887975
5454,0.023622156715488486
5455,0.014147868296843075
5456,0.09178907368421012
5457,0.03936644188953933
5458,0.044237545217434
5459,0.013224743204622807
5460,0.028405091003126583
5461,0.013302178828409594
5462,0.06215646720135835
5463,0.014332596971962236
5464,0.04441520774817935
5465,0.046372591112512886
5466,0.015949732480862153
5467,0.01007246965718069
5468,0.006555619992588838
5469,0.028989122905306298
5470,0.014233460913497909
5471,0.02162598452895136
5472,0.022039066841715665
5473,0.00405944668625409
5474,0.029400215797823797
5475,0.011777760651942146
5476,0.018028693104880374
5477,0.016046373203280354
5478,0.033830611298809765
5479,0.06510085109225276
5480,0.05657854670620407
5481,0.06090859493956918
5482,0.0235468448208438
5483,0.03683195896668488
5484,0.08534934639112846
5485,0.031694857735026956
5486,0.07185968653465107
5487,0.021198521227744536
5488,0.037148359918974326
5489,0.037560799039219474
5490,0.002304856379400171
5491,0.024905452353153813
5492,0.05704108311005633
5493,0.020219711583952422
5494,0.09975816524155652
5495,0.023307788041020152
5496,0.01572271685273746
5497,0.026011420002945894
5498,0.02184862601448783
5499,0.029943566518629883
5500,0.012390954969801122
5501,0.1366534616888418
5502,0.025292995063713013
5503,0.0033033490632835365
5504,0.03490353403542297
5505,0.03911272767178914
5506,0.01981048821046012
5507,0.018176581223907726
5508,0.005443207694168438
5509,0.008472880011184177
5510,0.01267765098658942
5511,0.00882728319874926
5512,0.10032949941919005
5513,0.00917255927672849
5514,0.004261916064013719
5515,0.0017027778811260067
5516,0.010214409192194641
5517,0.10788776514989465
5518,0.04650108019748113
5519,0.0019916077278995955
5520,0.0025857303677038557
5521,0.002713912688876588
5522,0.008045437459830131
5523,0.07183270619843653
5524,0.011306563821343454
5525,0.05342973536937301
5526,0.14738149101607217
5527,0.1339883663387475
5528,0.013893897130459323
5529,0.022961604618137756
5530,0.022985362015714016
5531,0.011598355551992717
5532,0.025091369215556797
5533,0.0024849626557157597
5534,0.020623387769503915
5535,0.021644471711397915
5536,0.005026171573949659
5537,0.030021469901408686
5538,0.01257195150835495
5539,0.008713834363487155
5540,0.010349969538413384
5541,0.005327771129903385
5542,0.015508248444972908
5543,0.019107970278201918
5544,0.005739782884161616
5545,0.0256353072302302
5546,0.01663827780531101
5547,0.0031067392409202194
5548,0.042026846651579
5549,0.0029123374399363374
5550,0.05531201372856322
5551,0.005436292885882929
5552,0.15578325416362984
5553,0.035861125953337084
5554,0.06284213045244028
5555,0.026836176309569682
5556,0.0021984497972947236
5557,0.09279765263056058
5558,0.005626391842303352
5559,0.01598053036791093
5560,0.042823677388601177
5561,0.0062877840263600064
5562,0.05128772781155694
5563,0.2198660477484824
5564,0.0106161948412677
5565,0.04125432668280642
5566,0.0783419507751469
5567,0.008491767075302654
5568,0.004726516932526803
5569,0.022126305364066852
5570,0.1394114572765726
5571,0.003930712811003739
5572,0.010065253307908341
5573,0.02560143891636469
5574,0.04963781260113202
5575,0.013982221244557294
5576,0.011044279569058438
5577,0.0029304847210990556
5578,0.03384192196571987
5579,0.004250243494054842
5580,0.018653068431891455
5581,0.00408118669567225
5582,0.011658717758585433
5583,0.06081978609820586
5584,0.009607699563379191
5585,0.022769793010158558
5586,0.054077942730011166
5587,0.018107997958787533
5588,0.0078079195594209574
5589,0.030375012310663946
5590,0.022824435800043782
5591,0.04560248878371781
5592,0.0029270633322094055
5593,0.005759246410208652
5594,0.007749686950217103
5595,0.022155644488952974
5596,0.026802528144502208
5597,0.045198957088232246
5598,0.019547722348684772
5599,0.02108135593961464
5600,0.0719806693207099
5601,0.043783913373921665
5602,0.0507918423246904
5603,0.007590716797346577
5604,0.029131990461790592
5605,0.06348849133205184
5606,0.028064457035907053
5607,0.01555877177088979
5608,0.03940210775343771
5609,0.0266911561713419
5610,0.008709032365764617
5611,0.005943852865103102
5612,0.005667379181749828
5613,0.003026585547038522
5614,0.02681288400397666
5615,0.007868792258332716
5616,0.012357339754659384
5617,0.046183251984310024
5618,0.026267607050925894
5619,0.0019218147161399967
5620,0.07467038810663965
5621,0.0062317708645843
5622,0.010169462483278604
5623,0.006141174164844906
5624,0.01084490124433501
5625,0.11016169878263152
5626,0.03299939048677108
5627,0.005623924620723744
5628,0.08042138149127469
5629,0.22050240854791872
5630,0.004506963557155469
5631,0.014826062181138383
5632,0.03609798094231971
5633,0.015642963018600152
5634,0.0036761510056218
5635,0.004451820070395997
5636,0.01480728017683038
5637,0.002048037719527822
5638,0.0198356237494921
5639,0.031654283054058846
5640,0.07787571691802511
5641,0.005036020260175231
5642,0.002748656117444382
5643,0.01879946446510995
5644,0.0065226028747892035
5645,0.005919134934428529
5646,0.002958494416189992
5647,0.0033736197047383107
5648,0.005666948235678661
5649,0.007917162898651912
5650,0.077425717830052
5651,0.004142723330199967
5652,0.015771693437746835
5653,0.06474106649008797
5654,0.004553526763021661
5655,0.07033934617324497
5656,0.008226727826195764
5657,0.00449451491126705
5658,0.0058384667038061
5659,0.16339309793599915
5660,0.03203878464654424
5661,0.003242914822605458
5662,0.005179264903249709
5663,0.0037441336050654194
5664,0.004025922755573903
5665,0.012549535171000057
5666,0.04305584251228166
5667,0.00594418019019431
5668,0.04093131464456069
5669,0.01042054699384346
5670,0.039920925022741915
5671,0.0174980092458709
5672,0.003937269453768677
5673,0.003502086440685196
5674,0.07567921740007852
5675,0.005833744558145702
5676,0.0427425478816907
5677,0.007196130370074938
5678,0.01884905569743871
5679,0.00713573551804352
5680,0.042663443564566285
5681,0.032135685000547934
5682,0.0026794629734382845
5683,0.00357405617706887
5684,0.02660375494272399
5685,0.2977910880907161
5686,0.014055023378043763
5687,0.018540250216932598
5688,0.03157951820601193
5689,0.012216937565531235
5690,0.0598808276835399
5691,0.009285880439863104
5692,0.00601243822681565
5693,0.039185381373317306
5694,0.19513035044507965
5695,0.009641852648551451
5696,0.01740306712565967
5697,0.04833970254224223
5698,0.021177253384893936
5699,0.028231515939331354
5700,0.006574739983349643
5701,0.04110038761252643
5702,0.006689254576914837
5703,0.09838813396440169
5704,0.05636277170490327
5705,0.02288590113446759
5706,0.06365466936307254
5707,0.008239122335192427
5708,0.059642560934356534
5709,0.005163281609330669
5710,0.003221539078367048
5711,0.0126938705420716
5712,0.07127433171026254
5713,0.003191725329638102
5714,0.024845461943617142
5715,0.018914243689659268
5716,0.011821157007469937
5717,0.09002410069756765
5718,0.01218259652549121
5719,0.02074522432291903
5720,0.019584356748510594
5721,0.046258654480172856
5722,0.032924876662777144
5723,0.010726043265441963
5724,0.18573896585518526
5725,0.008075367719844875
5726,0.02459378384283228
5727,0.005194776631093434
5728,0.014999183762493007
5729,0.009788960231979473
5730,0.008752085993315634
5731,0.0038634482532508016
5732,0.012274059097993489
5733,0.0288978220972321
5734,0.021579042657433038
5735,0.004075063581157096
5736,0.023351176395155483
5737,0.05848247932056407
5738,0.06454736701280883
5739,0.034873230665814714
5740,0.011274545436016735
5741,0.010069392122285019
5742,0.041794604617218
5743,0.08110280512612088
5744,0.02136700359213689
5745,0.03130990080323269
5746,0.03688887545055266
5747,0.02648992839726693
5748,0.0053897210002866154
5749,0.05546388892797875
5750,0.04483558714668594
5751,0.0077470056812492406
5752,0.009331258767024384
5753,0.0021818856249870714
5754,0.01658516088756678
5755,0.05927068501360949
5756,0.021059174245540314
5757,0.007982110574355689
5758,0.0427972170090016
5759,0.011601388712210262
5760,0.015597843293994546
5761,0.034752866442678595
5762,0.03116707290718946
5763,0.0030828493289004675
5764,0.024564507634053614
5765,0.05541663960260359
5766,0.0024188651884926708
5767,0.004648830367674084
5768,0.03025981865955003
5769,0.1114975603269421
5770,0.003006281573306294
5771,0.0054608579457977036
5772,0.019311584928404558
5773,0.0054556574478832436
5774,0.06062220805497822
5775,0.0376598082604877
5776,0.05433671332709643
5777,0.14214047995374826
5778,0.007434657556561532
5779,0.04791819070642887
5780,0.07203532542213148
5781,0.006288743357879298
5782,0.009563660072069982
5783,0.03202374168451634
5784,0.058406654608636054
5785,0.07724190442438905
5786,0.0069396572449190105
5787,0.0743937937964136
5788,0.024436722249529027
5789,0.0030998948600494984
5790,0.028739589372777187
5791,0.023841214974005293
5792,0.03147707359889453
5793,0.03563855726577363
5794,0.03960975030831853
5795,0.04285247319572677
5796,0.023684255042742137
5797,0.04135145052347837
5798,0.03824632583544303
5799,0.07316959379327603
5800,0.004981977562296748
5801,0.03697349259288332
5802,0.046918720876118127
5803,0.01613963336060916
5804,0.034617899338791315
5805,0.005962544681012515
5806,0.006842477182198503
5807,0.09688032120213844
5808,0.0653885225808331
5809,0.007238223845507916
5810,0.029367939049779673
5811,0.0377372809331604
5812,0.03471606584724019
5813,0.005605674594329435
5814,0.02906415507224308
5815,0.03399784698597719
5816,0.004670135628624064
5817,0.014538705232893925
5818,0.034034119441943886
5819,0.018206655653385577
5820,0.002752982610295266
5821,0.015516213350329119
5822,0.007497984078336505
5823,0.007018149406340733
5824,0.003349220784158219
5825,0.008325580969856814
5826,0.029594412695111105
5827,0.04044923623420109
5828,0.00650228918539931
5829,0.011656663241429773
5830,0.08051811866187841
5831,0.011747126412457915
5832,0.05123070992463239
5833,0.0018228979397832425
5834,0.026067292569207656
5835,0.00777436801925938
5836,0.12818985015675105
5837,0.0193715686811197
5838,0.017064861328606903
5839,0.023679366403861157
5840,0.0022163655831929814
5841,0.07147598355260854
5842,0.006143747031113742
5843,0.023540980395794046
5844,0.009294068032268695
5845,0.0033905856711853944
5846,0.003868371110065177
5847,0.020838628806815095
5848,0.0612860712701339
5849,0.31843918651528685
5850,0.006782551677399837
5851,0.0022841009380187927
5852,0.03287881849614639
5853,0.004259522203212505
5854,0.01916423399025993
5855,0.032333544147056546
5856,0.0026189268552154962
5857,0.019862985306915763
5858,0.021353744547585332
5859,0.02793987188538885
5860,0.05292844072497036
5861,0.0029875288142883713
5862,0.10153400570704259
5863,0.03028745208292084
5864,0.03834917574943739
5865,0.03007320941384023
5866,0.05612733387523949
5867,0.017637493328452002
5868,0.022035490848002336
5869,0.007983943056611044
5870,0.02299812303660473
5871,0.014911049203590343
5872,0.00507148827501186
5873,0.01435367941533138
5874,0.0116497569435725
5875,0.01777011964571191
5876,0.00799198587252277
5877,0.020663882327578147
5878,0.009887146559617383
5879,0.03270667536485482
5880,0.10160300499346579
5881,0.017460794044326912
5882,0.014724801907362533
5883,0.05686660637888026
5884,0.0022907760670494237
5885,0.019665622472332396
5886,0.07015412508745106
5887,0.006036931793633131
5888,0.008281915635993118
5889,0.0186062146436272
5890,0.05720070974084997
5891,0.03496897989925267
5892,0.07407321117687884
5893,0.009127346686654957
5894,0.020905990913831364
5895,0.02935242628752018
5896,0.0030842640226536435
5897,0.0046809062382141275
5898,0.029283187975694507
5899,0.1050942781343996
5900,0.002393435988165525
5901,0.0017188298443384016
5902,0.07035458132473002
5903,0.008871525813577719
5904,0.013312318044923648
5905,0.011726956910140026
5906,0.0197452799787347
5907,0.01489700962732719
5908,0.04986084760239569
5909,0.009825884174004366
5910,0.005817591865190088
5911,0.0029022978829003994
5912,0.02646238029148405
5913,0.0954662953330742
5914,0.031001353446768444
5915,0.008374313812512024
5916,0.01529296200103784
5917,0.06260640611960637
5918,0.04751422293809477
5919,0.0314340440728369
5920,0.047416677308330595
5921,0.0042721846807650225
5922,0.0815764631521897
5923,0.020868400184822007
5924,0.031561937945035035
5925,0.07540025769339255
5926,0.002992695881753764
5927,0.07947775793193973
5928,0.002081990282548841
5929,0.0019264995865004928
5930,0.014728157653736237
5931,0.0580262761787161
5932,0.025473876756318854
5933,0.1590291702177083
5934,0.007338691229338411
5935,0.03994365160176992
5936,0.0073726427616741365
5937,0.05092272123651013
5938,0.005008653695635464
5939,0.010782514872296685
5940,0.015930816345153843
5941,0.029483042839476246
5942,0.04186208358674858
5943,0.011380095096963612
5944,0.006952246815115103
5945,0.03108012314412974
5946,0.048188616638513246
5947,0.0344998290274676
5948,0.008637868832986896
5949,0.02683888925050417
5950,0.0831667898742898
5951,0.01953782431759444
5952,0.013596593999174641
5953,0.014440817231333758
5954,0.0070429407359492895
5955,0.03917993763927876
5956,0.09596090008693574
5957,0.007079338288767561
5958,0.015093888358539895
5959,0.00614543296191024
5960,0.028385306129042755
5961,0.013316629510237968
5962,0.06035558114010102
5963,0.0026076019775841167
5964,0.010696553758764974
5965,0.017278911019629414
5966,0.04155789447388737
5967,0.027055819744844768
5968,0.03009969590257506
5969,0.10662334288312347
5970,0.015921403105228858
5971,0.0021235400990220936
5972,0.0035415607681729077
5973,0.004206412337967606
5974,0.02424364862632265
5975,0.006904546820149425
5976,0.001768935212276278
5977,0.025220583213981147
5978,0.021519153481651794
5979,0.042866114610289795
5980,0.04749561333059849
5981,0.03650168194407829
5982,0.009960720982092604
5983,0.0041994101187188045
5984,0.02927095900725247
5985,0.01415295981969703
5986,0.0019954282635635907
5987,0.011419172006256053
5988,0.028748273680281898
5989,0.002837515393991077
5990,0.04695612169908583
5991,0.016218166528899465
5992,0.04258266472772225
5993,0.09461903233514297
5994,0.015185000573244479
5995,0.05191200312487694
5996,0.001750794769772698
5997,0.04692102297369753
5998,0.00984919481438808
5999,0.009430989618709336
6000,0.04361259671303052
6001,0.009553511226664618
6002,0.0031143278968773732
6003,0.20692458695223254
6004,0.019591889983809813
6005,0.0018778115349464945
6006,0.011420082506018028
6007,0.00357327967048767
6008,0.015352803946442247
6009,0.0016483968272102696
6010,0.017788429215136868
6011,0.01539581101552392
6012,0.0190887888896114
6013,0.004855234195814318
6014,0.02360713341810746
6015,0.0029579498387689285
6016,0.02375351369196966
6017,0.009112330033273417
6018,0.025662573090446388
6019,0.02168646062404019
6020,0.02231516299979366
6021,0.026502021425898296
6022,0.0487751309225532
6023,0.0021662304975201157
6024,0.024405167530551636
6025,0.04025577158840517
6026,0.16450570268004686
6027,0.04366405734701211
6028,0.05097450342187876
6029,0.027239028458428842
6030,0.053677921493569015
6031,0.017279925141494724
6032,0.006757880669841912
6033,0.019120042415860277
6034,0.13311683466959592
6035,0.004131576050948353
6036,0.07127987403799504
6037,0.002899578982455555
6038,0.0035817844380167524
6039,0.01702968504849854
6040,0.10882068754025723
6041,0.007180679181671647
6042,0.039880092802949976
6043,0.06310879153167118
6044,0.019424457546992284
6045,0.050696890691529786
6046,0.08009163649820128
6047,0.00535810154738668
6048,0.025784117500401993
6049,0.006463063722150712
6050,0.07238919655057094
6051,0.23248887854678574
6052,0.034806534118758815
6053,0.0028535757101425517
6054,0.017685836535720277
6055,0.17042409873410364
6056,0.014335589876059518
6057,0.07417612764083416
6058,0.005689693727388126
6059,0.0021706545231219903
6060,0.005950879995116549
6061,0.018788607520735256
6062,0.01855508339827338
6063,0.06971267475254658
6064,0.019810026601556945
6065,0.08298956098416461
6066,0.033285514812996575
6067,0.027361688619820267
6068,0.015906234988114883
6069,0.051214155121898995
6070,0.009520882965180067
6071,0.020766417380230037
6072,0.02212501344909857
6073,0.05345727668985624
6074,0.003685637670952646
6075,0.016239770104486635
6076,0.00789136635771052
6077,0.008093055002384603
6078,0.00827467353067572
6079,0.02676292174256603
6080,0.007184746922197211
6081,0.012010818056551752
6082,0.15595963352596914
6083,0.012630490879989348
6084,0.04935713572831044
6085,0.006626629942313932
6086,0.004554305310367898
6087,0.07065115138811377
6088,0.039237138079721255
6089,0.02889757707602213
6090,0.06097212972710769
6091,0.01710548277465377
6092,0.013236782383424683
6093,0.0037842276108135202
6094,0.027278271861744398
6095,0.0897453618307075
6096,0.02075189939906761
6097,0.001745670747806204
6098,0.008067022856223122
6099,0.040175934943290185
6100,0.0020317294728858263
6101,0.04296917660178838
6102,0.051233954831323925
6103,0.01500963673724592
6104,0.00416088508184648
6105,0.0073931156330035
6106,0.03671271896592153
6107,0.019575579229145552
6108,0.012208880220549062
6109,0.032409717548164144
6110,0.015779427753128707
6111,0.009155032841395684
6112,0.0029821754999341836
6113,0.054064527820895214
6114,0.015616978270236694
6115,0.007348166829202802
6116,0.03964367002753647
6117,0.03627996870360291
6118,0.0011479772813860723
6119,0.03929437682738609
6120,0.002073812090126278
6121,0.06526790858946695
6122,0.008582214259449397
6123,0.007741868565016489
6124,0.013987574786694676
6125,0.005525431029023692
6126,0.11363711343828072
6127,0.014495865883356992
6128,0.03439737002065922
6129,0.00399661899320833
6130,0.11079044919361428
6131,0.005747275072063055
6132,0.08948601126565961
6133,0.00716884353516639
6134,0.019813608506648466
6135,0.010190203598437789
6136,0.004448307889974565
6137,0.008505288267613403
6138,0.012438584157450786
6139,0.021971747138160046
6140,0.016217596698452734
6141,0.07963009079378361
6142,0.0029787069646566274
6143,0.009656129097735675
6144,0.19736937536598176
6145,0.005976064946568863
6146,0.05034457667269204
6147,0.003242113186419905
6148,0.036414538819153665
6149,0.004591473177079206
6150,0.016062733506242044
6151,0.08705899721182284
6152,0.018370531392412633
6153,0.031190914932523107
6154,0.006747682372382685
6155,0.04116737243306891
6156,0.04194264068423738
6157,0.09102609633033988
6158,0.08874375129990901
6159,0.06644752088697474
6160,0.014522165384254368
6161,0.01986553452871063
6162,0.005089328785495515
6163,0.013704616665146854
6164,0.014817295085793047
6165,0.0938863865216046
6166,0.014949914080558391
6167,0.004272681560550636
6168,0.015574013529841464
6169,0.08935347938694874
6170,0.006242035627709258
6171,0.03712321238521825
6172,0.03485780080315667
6173,0.005171912219524452
6174,0.018611655797527084
6175,0.011253023548494454
6176,0.026557163539605556
6177,0.06461350313381274
6178,0.020289935496529913
6179,0.013458737153861408
6180,0.012972543739246774
6181,0.0029851453798327913
6182,0.01447298457516476
6183,0.005874614515704873
6184,0.02380312947368128
6185,0.00577023773660069
6186,0.005445488513882424
6187,0.015992711842496017
6188,0.049233980205175096
6189,0.01605669506888996
6190,0.041918934110123096
6191,0.051759768676570686
6192,0.014851122373664472
6193,0.1552701332418626
6194,0.015327860938668489
6195,0.02316741056467838
6196,0.08747652563257462
6197,0.35742771533360573
6198,0.02893483258979958
6199,0.12210816823833429
6200,0.03696828849699128
6201,0.004168861951455648
6202,0.003379475199904344
6203,0.021253725577159977
6204,0.06439557853460173
6205,0.0029767547087213267
6206,0.0036280827662946644
6207,0.054471490177379865
6208,0.04043190714116477
6209,0.011944647371260437
6210,0.00776517795703061
6211,0.060330350109390404
6212,0.003925006645059783
6213,0.031725713940996804
6214,0.0029688300642949916
6215,0.003247000040506213
6216,0.02175139549254762
6217,0.017482212107691318
6218,0.04937440372589973
6219,0.0038885140749195754
6220,0.03531449752129459
6221,0.024852505637135976
6222,0.0019018017671594667
6223,0.11879171720802968
6224,0.024070431135799517
6225,0.058345387180646524
6226,0.005065889319811464
6227,0.004318358616045945
6228,0.045196199199709394
6229,0.0573940393505991
6230,0.11079296787112032
6231,0.016070707854306004
6232,0.010352153844177224
6233,0.005454202167463064
6234,0.08852532618826477
6235,0.011858404397531394
6236,0.019102887157498454
